,beat,end_beat,locLat_start,locLon_start,locLat_end,locLon_end,start,start_type,end,end_type
1511,1615845483,1615845606,50.5296843,14.070739999999999,50.5294038,14.0728304,,,A-01,sklad
1512,1615845919,1615846022,50.529666799999994,14.0708033,50.5292799,14.0727285,,,A-01,sklad
1513,1615846084,1615846135,50.5293099,14.0727275,50.529382899999995,14.0728207,,,A-01,sklad
1514,1615846261,1615846388,50.529669399999996,14.0707929,50.529348,14.072834099999998,,,A-01,sklad
1515,1615846586,1615846698,50.529669899999995,14.0707929,50.5293662,14.072816099999999,,,A-01,sklad
1516,1615847051,1615847152,50.5296539,14.070798000000002,50.5293921,14.072849599999998,Sklad XXX palet,sklad,Hala schlosser,budova
1517,1615847320,1615847452,50.5296446,14.070832399999999,50.5293869,14.072825,,,A-01,sklad
1518,1615847681,1615847805,50.52965089999999,14.070826199999999,50.5293839,14.072824599999999,,,A-01,sklad
1519,1615848117,1615848255,50.529675899999994,14.0708108,50.5293896,14.072831200000001,,,A-01,sklad
1520,1615848632,1615848744,50.5296678,14.070835199999998,50.5293704,14.072827100000001,,,A-01,sklad
1521,1615848983,1615849092,50.5296778,14.0708044,50.529401,14.072839000000002,,,A-01,sklad
1522,1615849281,1615849379,50.529666,14.070815,50.5293791,14.0728285,,,A-01,sklad
1523,1615849520,1615849630,50.530840500000004,14.068774,50.52996810000001,14.070063000000001,,,A-01,sklad
1524,1615849692,1615849800,50.5296756,14.070846900000001,50.529379,14.0728283,,,A-01,sklad
1525,1615850312,1615850408,50.5296716,14.070823999999998,50.5293726,14.072840099999999,,,A-01,sklad
1526,1615850466,1615850648,50.5296669,14.0707954,50.5292475,14.0727437,,,A-01,sklad
1527,1615850703,1615850784,50.5296643,14.070799599999999,50.52931270000001,14.0727905,Sklad XXX palet,sklad,,
1528,1615850833,1615850912,50.52967720000001,14.0708184,50.529336900000004,14.072826199999998,,,A-01,sklad
1529,1615851227,1615851332,50.529684,14.0708413,50.529266799999995,14.072750699999999,,,A-01,sklad
1530,1615851469,1615851567,50.5308282,14.068763199999998,50.529987899999995,14.070138,,,A-01,sklad
1531,1615851595,1615851714,50.5296692,14.070843900000002,50.529351,14.0728101,,,A-01,sklad
1532,1615851921,1615852034,50.5296628,14.070850199999995,50.5293287,14.072814300000001,,,A-01,sklad
1533,1615852335,1615852434,50.52965070000001,14.0708408,50.5292755,14.0727579,,,A-01,sklad
1534,1615852723,1615852816,50.5296481,14.0708177,50.5292862,14.0727905,,,A-01,sklad
1535,1615853450,1615853550,50.5296488,14.0708231,50.5292763,14.072797699999999,Hala schlosser,budova,A-01,sklad
1536,1615853834,1615853936,50.52966370000001,14.0708204,50.5292579,14.072790099999999,,,A-01,sklad
1537,1615854279,1615854388,50.5296636,14.070828899999999,50.5292908,14.0727715,,,A-01,sklad
1538,1615854623,1615854731,50.5296675,14.0708367,50.5292912,14.0727676,,,A-01,sklad
1539,1615855030,1615855140,50.529664200000006,14.0708344,50.5292654,14.072746599999999,,,A-01,sklad
1540,1615855491,1615855577,50.529659,14.0708345,50.5292541,14.0727372,Hala schlosser,budova,A-01,sklad
1541,1615855709,1615855807,50.53083400000001,14.068738399999999,50.529947,14.070087300000004,Hala schlosser,budova,A-01,sklad
1542,1615855834,1615855938,50.5296544,14.070820900000001,50.529257799999996,14.072738000000001,Hala schlosser,budova,A-01,sklad
1543,1615856062,1615856156,50.5296561,14.0708261,50.5292517,14.0727312,Hala schlosser,budova,A-01,sklad
1544,1615856326,1615856416,50.5296619,14.0708339,50.529233500000004,14.0727231,Hala schlosser,budova,A-01,sklad
1544,1615856326,1615856416,50.5296619,14.0708339,50.52920870000001,14.0727014,Hala schlosser,budova,A-01,sklad
1545,1615856460,1615856534,50.52965,14.070794699999999,50.5292242,14.0727062,,,A-01,sklad
1546,1615856631,1615856706,50.529665200000004,14.070817300000002,50.529221299999996,14.072744,Sklad XXX palet,sklad,,
1547,1615856754,1615856831,50.5296347,14.070767000000002,50.5291773,14.0726822,,,A-01,sklad
1548,1615857120,1615857215,50.529647600000004,14.070797500000001,50.529237,14.0727193,Hala schlosser,budova,A-01,sklad
1549,1615857302,1615857402,50.5296684,14.0707853,50.5292463,14.0727172,,,A-01,sklad
1550,1615857818,1615857925,50.52966729999999,14.0708098,50.5292129,14.0727021,,,A-01,sklad
1551,1615858018,1615858110,50.5296263,14.0707794,50.529218799999995,14.0726845,,,,
1552,1615858267,1615858351,50.5296782,14.070819699999998,50.5292098,14.0726825,Hala schlosser,budova,A-01,sklad
1553,1615858400,1615858486,50.5296464,14.070789999999999,50.5291958,14.072674300000001,,,A-01,sklad
1553,1615858400,1615858486,50.5296561,14.0707839,50.5291958,14.072674300000001,,,A-01,sklad
1554,1615858542,1615858648,50.5296501,14.0707614,50.5292249,14.0726821,,,A-01,sklad
1555,1615858706,1615858795,50.5296559,14.0707579,50.5292239,14.072679,,,A-01,sklad
1556,1615859062,1615859157,50.529684499999995,14.070778599999999,50.5292104,14.0726622,,,A-01,sklad
1557,1615859206,1615859285,50.5296599,14.0707644,50.5291954,14.072644500000001,,,A-01,sklad
1558,1615859474,1615859568,50.52968120000001,14.0707772,50.52921,14.072664300000001,Sklad XXX palet,sklad,,
1559,1615859643,1615859734,50.529677299999996,14.070775099999999,50.52921110000001,14.0726652,,,A-01,sklad
1560,1615859787,1615859884,50.5296527,14.070752300000002,50.5292118,14.072657699999999,,,A-01,sklad
1561,1615860012,1615860105,50.530799200000004,14.068740799999999,50.529961,14.0700918,,,A-01,sklad
1562,1615860179,1615860277,50.529647,14.070807,50.529219299999994,14.072675899999998,,,A-01,sklad
1563,1615860664,1615860792,50.5296601,14.0707793,50.52924470000001,14.0726949,Hala schlosser,budova,A-01,sklad
1564,1615861147,1615861271,50.5296483,14.070789000000001,50.5291847,14.072676600000001,Hala schlosser,budova,A-01,sklad
1565,1615861544,1615861634,50.52965089999999,14.070793400000001,50.52919770000001,14.0726563,,,A-01,sklad
1566,1615861817,1615861894,50.5308065,14.0686438,50.5299638,14.070128899999998,,,A-01,sklad
1567,1615862162,1615862271,50.529674799999995,14.070784699999995,50.5292,14.0726641,,,A-01,sklad
1568,1615862460,1615862579,50.5296542,14.0707775,50.529226,14.0726968,nejaka dilna,budova,Hala schlosser,budova
1569,1615862744,1615862849,50.5296374,14.0708065,50.5292016,14.0726761,Hala schlosser,budova,Hala schlosser,budova
1570,1615863083,1615863188,50.5296433,14.0707815,50.529201,14.072680900000002,Hala schlosser,budova,nejaka dilna,budova
1571,1615863388,1615863486,50.5296765,14.0708057,50.5291733,14.072645000000001,Hala schlosser,budova,A-01,sklad
1572,1615863539,1615863624,50.5296492,14.0707717,50.5292162,14.0726816,Hala schlosser,budova,A-01,sklad
1573,1615863839,1615863937,50.5296533,14.070790099999998,50.529176,14.0726793,Hala schlosser,budova,,
1574,1615864331,1615864417,50.53083170000001,14.0687269,50.5299584,14.070147899999998,,,CE 80,budova
1575,1615864570,1615864659,50.529646,14.0707964,50.529163,14.0726565,CE 80,budova,Hala schlosser,budova
1576,1615864949,1615865054,50.529655299999995,14.070790900000002,50.5291968,14.0726831,Hala schlosser,budova,A-01,sklad
1577,1615865558,1615865645,50.5296429,14.0707991,50.5291765,14.0726436,Hala schlosser,budova,A-01,sklad
1578,1615865712,1615865804,50.52965620000001,14.070786600000002,50.5292046,14.072661800000002,,,,
1579,1615865918,1615866020,50.5296631,14.070778099999998,50.5291549,14.072656699999998,,,,
1580,1615866489,1615866586,50.529677299999996,14.0707693,50.529190299999996,14.072634900000002,,,,
1581,1615866703,1615866794,50.529664399999994,14.0707884,50.5291819,14.0726548,,,,
1582,1615867079,1615867177,50.5296491,14.070801000000001,50.52919179999999,14.0726521,,,,
1583,1615867463,1615867566,50.5296591,14.0707902,50.5291814,14.0726632,,,,
1584,1615867910,1615868095,50.528524600000004,14.070803699999999,50.5297922,14.0707453,,,,
1585,1615868119,1615868144,50.529882,14.070599599999998,50.5299524,14.070415599999999,,,,
1586,1615868184,1615868370,50.529912100000004,14.070371300000001,50.5285206,14.0708006,,,,
1587,1615868493,1615868579,50.5296787,14.070776,50.529207799999995,14.0726658,,,,
1588,1615868648,1615868734,50.52965820000001,14.0707684,50.529198799999996,14.072678400000001,,,,
1589,1615868817,1615868891,50.5297312,14.0708649,50.529965999999995,14.0706554,,,,
1590,1615868898,1615869048,50.529998299999995,14.0706422,50.5302835,14.0702826,,,,
1591,1615869050,1615869240,50.5302835,14.0702826,50.5299014,14.0705445,,,,
1592,1615870888,1615870963,50.529695200000006,14.0707876,50.5291839,14.072617600000001,,,,
1593,1615871131,1615871206,50.5297011,14.070767000000002,50.52918320000001,14.072621100000001,,,,
